Power                   Time
130856.26156339073	56.308
131161.39192579297	56.32
131395.67320463597	56.332
131552.42202189798	56.344
131626.41313384028	56.356
131614.1795762508	56.368
131514.13208079885	56.38
131326.50838107697	56.392
131053.22726852505	56.404
130697.73048135114	56.416
130264.81710856133	56.428
129760.4553144135	56.44
129191.52686698943	56.452
128565.50599998364	56.464
127890.12564626615	56.476
127173.05610097515	56.488
126421.6220384782	56.5
125642.5618337345	56.512
124841.84586385982	56.524
124024.56250958037	56.536
123194.89476641512	56.548
122356.20670625567	56.56
121511.25496507766	56.572
120662.50005275068	56.584
119812.47369366082	56.596
118964.14201670328	56.608
118121.197370191	56.62
117288.27372831255	56.632
116471.09971202383	56.644
115676.5763077868	56.656
114912.72701213212	56.668
114188.52037300773	56.68
113513.61644637905	56.692
112898.04601095949	56.704
112351.82729246201	56.716
111884.54946132864	56.728
111504.95612932282	56.74
111220.5516862468	56.752
111037.21760085017	56.764
110958.87671845169	56.776
110987.22610178232	56.788
111121.60175719464	56.8
111359.01848640468	56.812
111694.38130629172	56.824
112120.85857465396	56.836
112630.31887617688	56.848
113213.79813540736	56.86
113861.94588301261	56.872
114565.42578860541	56.884
115315.27582525868	56.896
116103.20439486466	56.908
116921.76093050923	56.92
117764.32496001535	56.932
118624.94910545592	56.944
119498.15072847817	56.956
120378.74892257781	56.968
121261.77672883372	56.98
122142.3826948365	56.992
123015.63258490639	57.004
123876.23198290587	57.016
124718.2662499434	57.028
125535.0757537045	57.04
126319.29995910135	57.052
127063.05750174072	57.064
127758.20500668517	57.076
128396.65877730647	57.088
128970.80486728487	57.1
129473.95882659804	57.112
129900.82386597931	57.124
130247.82853365994	57.136
130513.26766973204	57.148
130697.23302768893	57.16
130801.44737187163	57.172
130829.09383867487	57.184
130784.62146674037	57.196
130673.5160892304	57.208
130502.01041046987	57.22
130276.78068464463	57.232
130004.6525044566	57.244
129692.32369719568	57.256
129346.12823954444	57.268
128971.84720572688	57.28
128574.60201884033	57.292
128158.8160273212	57.304
127728.22147566969	57.316
127285.86590424065	57.328
126834.11724394425	57.34
126374.71677519946	57.352
125908.89782747364	57.364
125437.58855125427	57.376
124961.65359191896	57.388
124482.10808069825	57.4
124000.28892349899	57.412
123518.00195637446	57.424
123037.60246154714	57.436
122562.01864553662	57.448
122094.72678421755	57.46
121639.67737592797	57.472
121201.17734462392	57.484
120783.74578436137	57.496
120391.95036007665	57.508
120030.22729604787	57.52
119702.67827199059	57.532
119412.8553524467	57.544
119163.56150719176	57.556
118956.71340600347	57.568
118793.32334442392	57.58
118673.60068323697	57.592
118597.12435354677	57.604
118563.0246477964	57.616
118570.16525099022	57.628
118617.33131367544	57.64
118703.44583097921	57.652
118827.8089930629	57.664
118990.30548965554	57.676
119191.5428536944	57.688
119432.90021638799	57.7
119716.49691806136	57.712
120045.08277655477	57.724
120421.84805294147	57.736
120850.14354504313	57.748
121333.08617973769	57.76
121873.06898078656	57.772
122471.23186789217	57.784
123126.9691728172	57.796
123837.53958284306	57.808
124597.84274415245	57.82
125400.3608245636	57.832
126235.21773888655	57.844
127090.37369289924	57.856
127951.9698613687	57.868
128804.81359061296	57.88
129632.94896220152	57.892
130420.29663078809	57.904
131151.32675034582	57.916
131811.69993888112	57.928
132388.83621475942	57.94
132872.36003157377	57.952
133254.46700554353	57.964
133530.17633812365	57.976
133697.4858270559	57.988
133757.38955350438	58.0
133713.70155571325	58.012
133572.6698582371	58.024
133342.3697484387	58.036
133032.04951822959	58.048
132651.51992962408	58.06
132210.64820693992	58.072
131718.94327261788	58.084
131185.21663532365	58.096
130617.33562926631	58.108
130022.12021320531	58.12
129405.41728696473	58.132
128772.27929760702	58.144
128127.118166888	58.156
127473.77379456983	58.168
126815.53411815142	58.18
126155.21276701684	58.192
125495.34423104637	58.204
124838.46803955236	58.216
124187.38445246956	58.228
123545.30218318777	58.24
122915.88792636232	58.252
122303.19644663422	58.264
121711.52214367875	58.276
121145.20785420158	58.288
120608.40681614638	58.3
120104.82858635788	58.312
119637.48563015196	58.324
119208.50757958565	58.336
118819.0610072228	58.348
118469.3819488082	58.36
118158.86251911779	58.372
117886.14409827122	58.384
117649.21214165988	58.396
117445.50384112292	58.408
117272.0502220386	58.42
117125.62528447692	58.432
117002.8956868156	58.444
116900.55898866842	58.456
116815.46389188284	58.468
116744.70916289279	58.48
116685.70226899227	58.492
116636.19108328021	58.504
116594.27325994796	58.516
116558.40245694837	58.528
116527.39432495619	58.54
116500.41744242328	58.552
116476.9540329282	58.564
116456.72088785235	58.576
116439.5819646151	58.588
116425.48837147985	58.6
116414.4575597586	58.612
116406.58119564052	58.624
116402.08138277454	58.636
116401.39899287348	58.648
116401.39899287348	58.66
116401.39899287348	58.672
116401.39899287348	58.684
116401.39899287348	58.696
116401.39899287348	58.708
116401.39899287348	58.72
116401.39899287348	58.732
116401.39899287348	58.744
116401.39899287348	58.756
116401.39899287348	58.768
116401.39899287348	58.78
116401.39899287348	58.792
116401.39899287348	58.804
116401.39899287348	58.816
116401.39899287348	58.828
116401.39899287348	58.84
116401.39899287348	58.852
116401.39899287348	58.864
116401.39899287348	58.876
116401.39899287348	58.888
116401.39899287348	58.9
116401.39899287348	58.912
116401.39899287348	58.924
116401.39899287348	58.936
116401.39899287348	58.948
116401.39899287348	58.96
116401.39899287348	58.972
116401.39899287348	58.984
116401.39899287348	58.996
116401.39899287348	59.008
116401.39899287348	59.02
116401.39899287348	59.032
116401.39899287348	59.044
116401.39899287348	59.056
116401.39899287348	59.068
116401.39899287348	59.08
116401.39899287348	59.092
116401.39899287348	59.104
116401.39899287348	59.116
116401.39899287348	59.128
116401.39899287348	59.14
116401.39899287348	59.152
116401.39899287348	59.164
116401.39899287348	59.176
116401.39899287348	59.188
116401.39899287348	59.2
116401.39899287348	59.212
116401.39899287348	59.224
116401.39899287348	59.236
116401.39899287348	59.248
116401.39899287348	59.26
116401.39899287348	59.272
116401.39899287348	59.284
116401.39899287348	59.296
116401.39899287348	59.308
116401.39899287348	59.32
116401.39899287348	59.332
116401.39899287348	59.344
116401.39899287348	59.356
116401.39899287348	59.368
116401.39899287348	59.38
116401.39899287348	59.392
116401.39899287348	59.404
116401.39899287348	59.416
116401.39899287348	59.428
116401.39899287348	59.44
116401.39899287348	59.452
116401.39899287348	59.464
116401.39899287348	59.476
116401.39899287348	59.488
116401.39899287348	59.5
116401.39899287348	59.512
116401.39899287348	59.524
116401.39899287348	59.536
116401.39899287348	59.548
116401.39899287348	59.56
116401.39899287348	59.572
116401.39899287348	59.584
116401.39899287348	59.596
116401.39899287348	59.608
116401.39899287348	59.62
116401.39899287348	59.632
116401.39899287348	59.644
116401.39899287348	59.656
116401.39899287348	59.668
116401.39899287348	59.68
116401.39899287348	59.692
116401.39899287348	59.704
116401.39899287348	59.716
116401.39899287348	59.728
116401.39899287348	59.74
116401.39899287348	59.752
116401.39899287348	59.764
116401.39899287348	59.776
116401.39899287348	59.788
116401.39899287348	59.8
116401.39899287348	59.812
116401.39899287348	59.824
116401.39899287348	59.836
116401.39899287348	59.848
116401.39899287348	59.86
116401.39899287348	59.872
116401.39899287348	59.884
116401.39899287348	59.896
116401.39899287348	59.908
116401.39899287348	59.92
116401.39899287348	59.932
116401.39899287348	59.944
116401.39899287348	59.956
116401.39899287348	59.968
116401.39899287348	59.98
116401.39899287348	59.992
116401.39899287348	60.004
116401.39899287348	60.016
116401.39899287348	60.028
116401.39899287348	60.04
116401.39899287348	60.052
116401.39899287348	60.064
116401.39899287348	60.076
116401.39899287348	60.088
116401.39899287348	60.1
116401.39899287348	60.112
116401.39899287348	60.124
116401.39899287348	60.136
116401.39899287348	60.148
116401.39899287348	60.16
116401.39899287348	60.172
116401.39899287348	60.184
116401.39899287348	60.196
116401.39899287348	60.208
116401.39899287348	60.22
116401.39899287348	60.232
116401.39899287348	60.244
116401.39899287348	60.256
116401.39899287348	60.268
116401.39899287348	60.28
116401.39899287348	60.292
116401.39899287348	60.304
116401.39899287348	60.316
116401.39899287348	60.328
116401.39899287348	60.34
116401.39899287348	60.352
116401.39899287348	60.364
116401.39899287348	60.376
116401.39899287348	60.388
116401.39899287348	60.4
116401.39899287348	60.412
116401.39899287348	60.424
116401.39899287348	60.436
116401.39899287348	60.448
